feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.209244,-0.087647,-0.053366,0.066672,-0.045895,0.0613,-0.088644,-0.625078,0.041097,0.006623,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.727647,13.128296,-0.168807,-0.081003,-0.007699,0.254467,0.014055,0.110202,0.343696,-1.148316,0.100706,0.008526,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.066543,30.121151,rung_12_5
-0.143824,-0.082561,-0.04557,0.064008,-0.038195,0.053704,0.180797,-1.141809,0.054294,0.015649,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.790236,13.110522,-0.330756,-0.138446,-0.066229,0.195326,-0.049679,0.116554,0.14415,-0.834486,0.087309,0.03247,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,8.093528,29.39534,rung_12_5
-0.191276,-0.080974,-0.04703,0.075702,-0.039401,0.059261,0.017008,-0.691005,0.049489,0.0049,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,3.081988,13.424586,-0.255859,-0.114094,-0.040156,0.226231,-0.018727,0.113862,0.295685,-1.008297,0.067722,0.016051,-0.0,2.12949,35.15625,71.289062,37.109375,0.976562,9.335995,32.391369,rung_12_5
-0.119561,-0.076896,-0.041183,0.069121,-0.031309,0.051187,0.242134,-1.346097,0.025859,0.007008,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.533754,13.272659,-0.395125,-0.144593,-0.072356,0.178739,-0.058064,0.120261,-0.023347,-0.468394,0.024036,0.016276,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.900355,29.254934,rung_12_5
-0.118652,-0.067815,-0.032705,0.083646,-0.02191,0.052766,0.250872,-1.258782,0.032859,0.001698,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.440268,12.829534,-0.186839,-0.109352,-0.036859,0.238929,-0.016364,0.106257,0.384171,-1.095612,0.054139,0.005973,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.916976,30.052517,rung_12_5
-0.132717,-0.08287,-0.046908,0.074728,-0.03826,0.052165,0.246365,-1.183439,0.044152,0.010927,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.197281,13.738918,-0.136033,-0.055441,0.029635,0.463001,0.054285,0.122429,0.438969,-0.665314,0.095494,0.01788,-0.0,2.12949,35.15625,0.0,37.109375,71.289062,9.000749,32.90332,rung_12_5
-0.152077,-0.0679,-0.031292,0.076536,-0.02367,0.055371,0.120993,-1.010028,0.047608,0.007211,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,2.462119,12.985813,-0.189373,-0.122036,-0.038107,0.339622,-0.020604,0.111009,0.397894,-0.839579,0.060919,0.016942,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,7.124868,28.163069,rung_12_5
-0.172652,-0.093059,-0.055012,0.062856,-0.048216,0.054944,0.154695,-1.026216,0.017555,0.008956,-0.0,0.0,36.132812,35.15625,0.976562,37.109375,2.587613,13.380619,-0.205273,-0.093521,-0.018913,0.228095,0.002998,0.110322,0.332699,-1.117996,0.018862,0.004831,-0.0,0.0,35.15625,0.0,71.289062,0.976562,6.094166,30.802923,rung_12_5
-0.234003,-0.093427,-0.058397,0.062064,-0.052911,0.062315,-0.249014,-0.290174,0.069769,0.016144,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.954658,13.431798,-0.227214,-0.122783,-0.048333,0.2156,-0.025984,0.110193,0.358818,-1.094903,0.041186,0.00156,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,5.757861,30.737978,rung_12_5
-0.215684,-0.084323,-0.050834,0.067428,-0.043391,0.05987,-0.140313,-0.477864,0.061001,0.012937,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.53336,13.284339,-0.206373,-0.11221,-0.04259,0.238602,-0.020467,0.107722,0.342668,-1.098981,0.010159,0.004721,-0.0,2.12949,35.15625,0.0,71.289062,1.953125,5.322833,28.327759,rung_12_5
-0.196697,-0.089694,-0.054128,0.065568,-0.04796,0.05944,-0.040797,-0.662238,0.053707,0.011773,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.549402,13.108193,-0.162031,-0.087231,-0.015356,0.248434,0.008909,0.106654,0.413144,-1.134962,0.051046,0.004019,-0.0,2.12949,35.15625,0.0,37.109375,71.289062,6.063337,29.11692,rung_12_5
-0.13431,-0.084197,-0.049942,0.056869,-0.039847,0.051175,0.222093,-1.301247,0.026728,0.006317,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.146039,12.799885,-0.166353,-0.0768,0.002242,0.315248,0.023108,0.11162,0.341188,-1.115862,0.025772,0.004705,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,6.117836,27.431305,rung_12_5
-0.119606,-0.0709,-0.035064,0.07889,-0.024316,0.052817,0.251187,-1.279459,0.058189,0.006579,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.367291,13.695338,-0.198451,-0.096659,-0.017225,0.297572,-0.000986,0.110647,0.332071,-0.998009,0.100105,0.00851,-0.0,2.12949,35.15625,37.109375,71.289062,1.953125,7.305862,30.691675,rung_12_5
-0.123555,-0.073033,-0.039008,0.073758,-0.028572,0.051141,0.224598,-1.302483,0.028521,0.008988,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.262751,13.109222,-0.177283,-0.075951,0.0,0.278589,0.019742,0.11166,0.335968,-1.065592,0.094766,0.009221,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,7.704389,30.841219,rung_12_5
-0.128835,-0.074602,-0.032822,0.163339,-0.024095,0.05836,0.46416,-0.460673,0.044706,0.00535,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.264145,13.196315,-0.178028,-0.092607,-0.016031,0.23777,0.006661,0.111724,0.352362,-1.139755,0.087294,0.009714,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.623631,30.773973,rung_12_5
-0.117586,-0.06719,-0.028729,0.122554,-0.020453,0.054511,0.284884,-1.012524,0.061243,0.005039,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.296437,13.510365,-0.304303,-0.088546,-0.015614,0.262822,0.004216,0.11964,0.173636,-0.70682,0.075155,0.018571,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,8.570834,33.676579,rung_12_5
-0.128306,-0.071977,-0.035431,0.073069,-0.025519,0.053123,0.20262,-1.289701,0.026957,0.012049,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.670037,13.42415,-0.385336,-0.116313,-0.041892,0.208111,-0.026531,0.123014,-0.028898,-0.437004,0.065817,0.011035,-0.0,2.12949,35.15625,71.289062,37.109375,0.0,7.836431,28.268747,rung_12_5
-0.121025,-0.069382,-0.03405,0.07623,-0.024497,0.052951,0.218781,-1.243153,0.04409,0.010062,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.622635,13.738107,-0.24024,-0.098193,-0.021809,0.23799,-0.007013,0.11263,0.210359,-0.942152,0.078781,0.013476,-0.0,2.12949,35.15625,71.289062,0.976562,37.109375,7.46135,30.386471,rung_12_5
-0.127856,-0.070075,-0.034002,0.073277,-0.024655,0.052628,0.218919,-1.271977,0.088147,0.007247,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.665704,13.903833,-0.196864,-0.117181,-0.039223,0.23182,-0.017682,0.110492,0.362878,-1.145255,0.04172,0.01164,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.673564,31.356318,rung_12_5
-0.204103,-0.082428,-0.047849,0.07521,-0.039871,0.058339,-0.027384,-0.623698,0.031474,0.010457,-0.0,1.962227,0.0,35.15625,71.289062,0.976562,2.593938,13.02811,-0.156302,-0.075828,-0.002881,0.259391,0.021194,0.110167,0.364667,-1.102891,0.037772,0.014681,-0.0,1.962227,35.15625,71.289062,0.0,37.109375,6.347003,28.839073,rung_12_5
-0.157186,-0.089329,-0.054425,0.045387,-0.044939,0.051465,0.203338,-1.209611,0.057266,0.00879,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.719236,12.356743,-0.231426,-0.093273,-0.016814,0.224353,0.003626,0.111334,0.336217,-1.133431,0.004261,0.002249,-0.0,2.12949,35.15625,71.289062,37.109375,72.265625,6.348339,30.385695,rung_12_5
-0.1863,-0.083813,-0.05019,0.06091,-0.043811,0.05825,-0.049562,-0.710387,0.081053,0.00831,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.526728,12.889969,-0.197117,-0.12943,-0.055753,0.184866,-0.032486,0.104895,0.376193,-1.211082,0.02614,0.014067,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,5.4022,27.671421,rung_12_5
-0.183522,-0.081804,-0.045589,0.076008,-0.038824,0.058896,0.04285,-0.754958,0.056038,0.008539,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.316099,13.474893,-0.202615,-0.083814,-0.013765,0.280853,0.004484,0.110692,0.317478,-0.970763,0.035304,0.004708,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,6.115958,28.851551,rung_12_5
-0.153656,-0.07795,-0.042142,0.070106,-0.03212,0.055349,0.178175,-1.144074,0.102966,0.01042,-0.0,1.962227,35.15625,0.0,0.976562,71.289062,2.804629,14.043503,-0.206724,-0.0999,-0.027622,0.268822,-0.007055,0.1063,0.327267,-1.063653,0.091657,0.018941,-0.0,1.962227,35.15625,0.0,0.976562,71.289062,7.377539,29.008018,rung_12_5
-0.17019,-0.100948,-0.064069,0.038749,-0.056072,0.0529,0.174535,-1.16947,0.049652,0.019703,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.971607,12.86048,-0.165008,-0.090424,-0.015732,0.245474,0.004314,0.108378,0.382067,-1.086874,0.07616,0.01332,-0.0,2.12949,35.15625,71.289062,37.109375,0.976562,7.087797,27.872147,rung_12_5
-0.244629,-0.104423,-0.070021,0.046739,-0.063547,0.06195,-0.185872,-0.414265,0.040365,0.006614,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,3.036057,13.444169,-0.174765,-0.093735,-0.021096,0.237304,0.00224,0.10947,0.350506,-1.185371,0.10033,0.006006,-0.0,2.12949,35.15625,71.289062,37.109375,0.976562,7.300709,31.487091,rung_12_5
-0.151973,-0.094259,-0.057359,0.054756,-0.048041,0.053254,0.215997,-1.195677,0.014024,0.002935,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.9292,13.255498,-0.361704,-0.119114,-0.044941,0.201534,-0.02719,0.11802,0.078476,-0.698316,0.036089,0.008724,-0.0,1.962227,35.15625,71.289062,0.0,37.109375,8.044055,28.098721,rung_12_5
-0.111491,-0.069591,-0.035649,0.081374,-0.024691,0.051186,0.248335,-1.313343,0.063394,0.0092,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.256477,13.174979,-0.309188,-0.092011,-0.018154,0.234996,-0.002285,0.118764,0.146887,-0.77113,0.02612,0.008423,-0.0,2.12949,35.15625,0.976562,71.289062,0.0,7.414729,30.347431,rung_12_5
-0.142078,-0.065714,-0.023544,0.160254,-0.018182,0.058859,0.268626,-0.669903,0.055173,0.005857,-0.0,2.12949,36.132812,35.15625,0.976562,1.953125,2.67722,13.727485,-0.206721,-0.093599,-0.016089,0.325392,0.005927,0.115198,0.374282,-0.938976,0.060392,0.027564,-0.0,2.12949,35.15625,71.289062,0.976562,34.179687,7.947831,30.79982,rung_12_5
-0.115747,-0.069762,-0.033017,0.106032,-0.023293,0.053232,0.262178,-1.199725,0.046398,0.011089,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.277124,13.208009,-0.192657,-0.072767,-0.000155,0.336787,0.020585,0.111191,0.342374,-0.898699,0.058026,0.012404,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.694028,31.262392,rung_12_5
-0.168025,-0.080974,-0.043255,0.073239,-0.03455,0.055,0.133684,-1.096241,0.017769,0.005805,-0.0,1.962227,35.15625,0.0,0.976562,71.289062,2.632478,14.00398,-0.174771,-0.082478,-0.006036,0.276372,0.010966,0.107085,0.306387,-1.111647,0.055822,0.017049,-0.0,1.962227,35.15625,37.109375,71.289062,0.976562,7.881791,30.822659,rung_12_5
-0.204818,-0.093975,-0.057765,0.073157,-0.050026,0.059073,0.037568,-0.757495,0.052706,0.005879,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.872236,13.40253,-0.193565,-0.077445,-0.003971,0.242442,0.012964,0.109783,0.316421,-1.034918,0.01817,0.006932,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.639269,28.575163,rung_12_5
-0.168558,-0.085839,-0.050959,0.060165,-0.041446,0.052832,0.157554,-1.114636,0.048392,0.002949,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.535348,12.661653,-0.283533,-0.107394,-0.035021,0.227288,-0.019116,0.113931,0.208217,-0.930369,0.046828,0.000732,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,6.719887,28.699785,rung_12_5
-0.125431,-0.076388,-0.040369,0.070664,-0.031765,0.051665,0.230358,-1.286887,0.075093,0.005109,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.436075,13.410454,-0.37467,-0.121884,-0.050827,0.251269,-0.033052,0.125241,0.072268,-0.396941,0.04928,0.009616,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.011929,27.557962,rung_12_5
-0.167147,-0.100528,-0.063973,0.048853,-0.055103,0.053864,0.210135,-1.161066,0.034226,0.013611,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.500685,12.462191,-0.38598,-0.10087,-0.030192,0.242776,-0.014796,0.12595,-0.05548,-0.371991,0.070732,0.021752,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,6.076891,28.281096,rung_12_5
-0.19034,-0.105461,-0.069902,0.046175,-0.061756,0.055976,0.112328,-0.962298,0.046007,0.004236,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.686054,12.73789,-0.173761,-0.085946,-0.010812,0.234737,0.009786,0.107086,0.33928,-1.17995,0.035019,0.024446,-0.0,2.12949,35.15625,71.289062,37.109375,1.953125,6.409738,29.298889,rung_12_5
-0.127791,-0.064882,-0.029637,0.071877,-0.020672,0.052371,0.220951,-1.224041,0.019022,0.013216,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,2.423359,13.184819,-0.190404,-0.092805,-0.005291,0.479071,0.013752,0.127881,0.591617,-0.135086,0.059558,0.014158,-0.0,2.12949,35.15625,0.976562,37.109375,71.289062,7.083482,29.978168,rung_12_5
-0.149184,-0.094016,-0.060485,0.045881,-0.049812,0.051649,0.243024,-1.214766,0.021678,0.004823,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.211596,12.69307,-0.164731,-0.069599,0.003122,0.303578,0.027924,0.109285,0.354362,-1.131082,0.104375,0.01534,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,6.695828,31.076973,rung_12_5
-0.124787,-0.080815,-0.046444,0.054369,-0.036564,0.050259,0.268471,-1.30481,0.062061,0.002969,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.317029,13.098698,-0.144152,-0.056404,0.02229,0.352729,0.044331,0.11471,0.365214,-1.012473,0.067838,0.011919,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,7.378333,30.573116,rung_12_5
-0.132743,-0.084146,-0.047418,0.091529,-0.038505,0.05238,0.24531,-1.19495,0.027025,0.001645,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.567381,13.230194,-0.164173,-0.067082,0.008124,0.354298,0.029812,0.111623,0.384789,-0.984829,0.037563,0.022823,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,8.81103,32.425365,rung_12_5
-0.133508,-0.083422,-0.047203,0.061211,-0.03831,0.051818,0.214414,-1.322193,0.058018,0.00092,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.578001,13.58359,-0.178084,-0.071653,0.019376,0.426763,0.031841,0.122377,0.436206,-0.49881,0.119102,0.006622,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.182505,31.903997,rung_12_5
-0.113699,-0.057393,-0.012633,0.155966,-0.007221,0.058962,0.260845,-0.874837,0.032051,0.004426,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,2.571397,13.937362,-0.217221,-0.081382,-0.005264,0.252655,0.008093,0.114905,0.258596,-0.971896,0.015646,0.016953,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,7.55021,29.827621,rung_12_5
-0.126536,-0.083225,-0.047822,0.065872,-0.03728,0.052067,0.244683,-1.305378,0.027734,0.006925,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.34004,12.736784,-0.148119,-0.068659,0.005617,0.243639,0.028089,0.108027,0.344552,-1.197862,0.054841,0.010145,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.688569,30.699614,rung_12_5
-0.167666,-0.094593,-0.058004,0.071268,-0.048927,0.055102,0.194401,-1.033854,0.032892,0.008853,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.565786,13.319857,-0.190397,-0.079676,-0.006762,0.220325,0.016734,0.107494,0.331185,-1.208472,0.05609,0.006342,-0.0,1.962227,35.15625,0.0,71.289062,0.976562,7.265203,28.538086,rung_12_5
-0.187863,-0.09661,-0.06443,0.049017,-0.05434,0.053751,0.137457,-0.957685,0.062432,0.003601,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.700193,12.511099,-0.175153,-0.093758,-0.019164,0.254676,0.002176,0.11104,0.355931,-1.124969,0.050396,0.01607,-0.0,1.962227,35.15625,71.289062,0.976562,37.109375,6.902821,30.852798,rung_12_5
-0.169697,-0.082272,-0.047752,0.064441,-0.039283,0.053962,0.117813,-1.005337,0.048341,0.006065,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.631911,13.603911,-0.190758,-0.111471,-0.039121,0.230402,-0.016858,0.108819,0.391863,-1.066783,0.083204,0.019725,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,5.778801,28.400442,rung_12_5
-0.149676,-0.096049,-0.060127,0.041363,-0.050955,0.051983,0.215746,-1.279302,0.085377,0.004467,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.459383,13.417291,-0.203209,-0.084923,-0.012785,0.233201,0.009796,0.108391,0.320625,-1.140679,0.040915,0.033539,-0.0,2.12949,35.15625,71.289062,37.109375,1.953125,6.816243,29.767365,rung_12_5
-0.122294,-0.070366,-0.03193,0.112421,-0.023967,0.053519,0.244132,-1.120227,0.048746,0.011516,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,1.942414,12.985447,-0.213282,-0.113516,-0.035741,0.208929,-0.017702,0.109209,0.331156,-1.106375,0.06029,0.001747,-0.0,2.12949,35.15625,37.109375,71.289062,0.976562,5.86054,28.578362,rung_12_5
-0.152613,-0.085302,-0.050127,0.064132,-0.040737,0.052855,0.212162,-1.18754,0.029704,0.01331,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.456256,12.973289,-0.187998,-0.102241,-0.031308,0.229898,-0.008322,0.109455,0.337133,-1.126361,0.081113,0.00596,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.154433,27.93836,rung_12_5
-0.15663,-0.083962,-0.046385,0.071709,-0.040372,0.055374,0.178472,-0.967252,0.050309,0.006134,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.676857,13.330876,-0.221372,-0.097931,-0.02875,0.228199,-0.004798,0.111167,0.328459,-1.086824,0.041587,0.020524,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,6.514471,32.007759,rung_12_5
-0.138262,-0.079905,-0.043746,0.066433,-0.034753,0.053314,0.202531,-1.22189,0.030731,0.011388,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.320619,13.57672,-0.183862,-0.091951,-0.016992,0.229004,0.002105,0.108369,0.334814,-1.102418,0.084867,0.015196,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,5.97514,27.364744,rung_12_5
-0.12461,-0.072122,-0.036518,0.075914,-0.025704,0.052932,0.249291,-1.257324,0.066946,0.010195,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.436517,14.035455,-0.222866,-0.098847,-0.023326,0.266851,-0.006772,0.111989,0.325601,-0.98351,0.033779,0.019682,-0.0,2.12949,35.15625,0.976562,37.109375,71.289062,6.323649,32.778149,rung_12_5
-0.185974,-0.090357,-0.057689,0.061645,-0.048498,0.054613,0.087537,-0.874148,0.049222,0.011995,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.475549,12.071159,-0.202907,-0.090922,-0.020728,0.234291,-0.002076,0.10999,0.288579,-1.049873,0.011865,0.01697,-0.0,2.12949,35.15625,0.976562,37.109375,71.289062,6.909427,27.888792,rung_12_5
-0.185405,-0.085302,-0.048254,0.066922,-0.042383,0.056865,0.065672,-0.865992,0.058806,0.015634,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.720558,13.991368,-0.198193,-0.124969,-0.05443,0.197782,-0.031457,0.107652,0.368272,-1.135754,0.03571,0.006083,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,5.528409,28.763109,rung_12_5
-0.212116,-0.086444,-0.049494,0.079647,-0.042837,0.060068,-0.005416,-0.671488,0.053994,0.017968,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,3.1803,13.149073,-0.282053,-0.103528,-0.032222,0.218304,-0.017931,0.113678,0.163535,-0.851197,0.040948,0.010246,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,6.973351,27.413132,rung_12_5
-0.199798,-0.09443,-0.058956,0.055075,-0.049987,0.056053,0.059351,-0.872505,0.041003,0.004798,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.870481,12.862043,-0.317921,-0.111192,-0.03653,0.227893,-0.018718,0.120596,0.16516,-0.709132,0.094801,0.016143,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,8.281284,30.533731,rung_12_5
-0.145636,-0.080998,-0.046104,0.061758,-0.037274,0.052629,0.171239,-1.164506,0.042643,0.007485,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.648941,12.459136,-0.320063,-0.094995,-0.023306,0.250177,-0.004285,0.122514,0.082268,-0.599894,0.064049,0.002775,-0.0,2.12949,35.15625,0.976562,0.0,37.109375,7.879148,28.710936,rung_12_5
-0.191838,-0.086207,-0.052875,0.063914,-0.044454,0.057049,0.032302,-0.780114,0.017595,0.00855,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.664426,13.659373,-0.21087,-0.113352,-0.042906,0.207416,-0.020586,0.108259,0.347548,-1.139248,0.063878,0.0193,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.491541,31.322355,rung_12_5
-0.208017,-0.082291,-0.045564,0.068945,-0.038061,0.058226,-0.048171,-0.669602,0.048747,0.013062,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.960217,13.694483,-0.234408,-0.134144,-0.062194,0.194554,-0.040921,0.106915,0.350074,-1.136102,0.063837,0.011697,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.495499,29.647585,rung_12_5
-0.222876,-0.088442,-0.051614,0.068863,-0.045307,0.060538,-0.072855,-0.600053,0.043811,0.010581,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.852928,13.583899,-0.173567,-0.090416,-0.013704,0.232078,0.006549,0.1068,0.340201,-1.168724,0.065079,0.00986,-0.0,2.12949,35.15625,71.289062,0.976562,0.0,7.571837,30.670198,rung_12_5
-0.144832,-0.085387,-0.051588,0.058039,-0.040737,0.052244,0.248543,-1.260046,0.074484,0.007031,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.216911,13.667298,-0.141695,-0.068703,0.012731,0.451142,0.038485,0.119294,0.510142,-0.505924,0.04874,0.012809,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,8.2443,30.986788,rung_12_5
-0.128633,-0.072605,-0.038152,0.082856,-0.028618,0.051418,0.227949,-1.262355,0.051421,0.011056,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.479378,13.752829,-0.184082,-0.116193,-0.044264,0.221519,-0.019976,0.106688,0.384164,-1.148954,0.059617,0.009763,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.236228,28.734276,rung_12_5
-0.129909,-0.07598,-0.042472,0.064919,-0.031868,0.052193,0.23956,-1.269907,0.090385,0.008222,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.521775,13.286216,-0.185123,-0.097863,-0.028328,0.221038,-0.006656,0.10569,0.368269,-1.120907,0.026041,0.010127,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,6.937622,28.700256,rung_12_5
-0.116775,-0.068064,-0.028497,0.124425,-0.019694,0.054169,0.25886,-1.152479,0.058686,0.002805,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,2.214936,13.268695,-0.336945,-0.098916,-0.024793,0.231868,-0.010853,0.118867,0.047095,-0.66973,0.027263,0.011176,-0.0,2.12949,35.15625,0.976562,0.0,1.953125,6.128735,26.544079,rung_12_5
-0.207562,-0.092786,-0.058885,0.056092,-0.050952,0.058225,-0.069028,-0.645983,0.033402,0.009378,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.549211,13.397727,-0.194503,-0.102834,-0.0298,0.246033,-0.008366,0.111793,0.362166,-1.058753,0.108565,0.017332,-0.0,2.12949,35.15625,71.289062,37.109375,0.976562,6.406449,30.388964,rung_12_5
-0.111626,-0.071332,-0.036219,0.065512,-0.026344,0.05032,0.249786,-1.331966,0.023089,0.00958,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.249745,13.433511,-0.168653,-0.083781,0.002615,0.449013,0.020894,0.120222,0.527316,-0.402136,0.087657,0.011204,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,6.06411,30.908916,rung_12_5
-0.143157,-0.087948,-0.051625,0.063117,-0.042308,0.052494,0.248,-1.239682,0.038144,0.010093,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.554389,13.023688,-0.164914,-0.081602,-0.008091,0.263371,0.016447,0.107589,0.372809,-1.195555,0.126994,0.006562,-0.0,1.962227,35.15625,71.289062,37.109375,0.0,7.101476,30.372488,rung_12_5
-0.214253,-0.091108,-0.057382,0.067231,-0.049414,0.059,-0.055889,-0.63459,0.041702,0.003648,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.828957,13.935306,-0.173767,-0.091042,-0.011892,0.283515,0.005416,0.111443,0.362316,-1.029791,0.055834,0.011182,-0.0,2.12949,35.15625,1.953125,37.109375,0.976562,7.578588,33.198734,rung_12_5
-0.181984,-0.084183,-0.048418,0.070603,-0.04121,0.055081,0.092351,-0.944133,0.044448,0.012818,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.839408,14.032837,-0.253738,-0.122736,-0.04912,0.204856,-0.028553,0.11226,0.322594,-1.036918,0.017972,0.00907,-0.0,2.12949,35.15625,0.0,37.109375,71.289062,7.048495,30.435646,rung_12_5
-0.219452,-0.083425,-0.051027,0.060685,-0.042681,0.058238,-0.130719,-0.46811,0.044213,0.013621,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.82973,13.095332,-0.267758,-0.122977,-0.048375,0.200089,-0.029301,0.11331,0.258025,-0.999077,0.013168,0.020306,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.688237,30.413948,rung_12_5
