feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.056629,-0.054072,-0.053198,0.0,-0.053199,0.002037,17.403418,451.667053,0.007638,0.004116,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.910097,1.37107,-0.01532,-0.002253,0.001472,0.017969,0.001434,0.00548,-0.169178,-0.249416,0.007218,0.003525,-0.0,2.12949,64.453125,0.0,119.140625,130.859375,1.378472,4.820165,normal
-0.054731,-0.052545,-0.051965,0.0,-0.051892,0.00187,20.862276,576.474792,0.005113,0.003825,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.905078,1.378249,-0.015686,-0.001215,0.002474,0.019617,0.002508,0.006052,-0.165732,-0.072826,0.026423,0.003848,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.434848,4.353047,normal
-0.056491,-0.054324,-0.053691,0.0,-0.053651,0.00194,20.633175,568.765747,0.006706,0.004034,-0.0,2.12949,0.976562,65.429687,5.859375,119.140625,0.919212,1.352914,-0.013304,-0.000298,0.003997,0.017896,0.00378,0.005766,-0.086893,-0.431612,0.009037,0.00198,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,1.404753,4.895737,normal
-0.058396,-0.055719,-0.053681,0.0,-0.053997,0.00246,10.175406,224.093002,0.000584,0.004451,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.932781,1.437973,-0.010143,0.000285,0.004247,0.021149,0.004318,0.005431,0.156433,-0.312274,0.025325,0.000742,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.483014,4.221793,normal
-0.06039,-0.056229,-0.054685,0.0,-0.054934,0.002717,7.852305,161.240631,0.002423,0.003492,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.918473,1.397477,-0.024487,-0.006881,-0.000433,0.023385,-0.000624,0.008587,-0.056486,-0.565779,0.004043,0.001453,-0.0,2.12949,65.429687,1.953125,64.453125,130.859375,1.73199,5.096968,normal
-0.055581,-0.052422,-0.050233,0.0,-0.050383,0.002721,6.132419,112.688675,0.004989,0.003216,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.87302,1.363795,-0.003141,0.005012,0.008704,0.029634,0.008976,0.005376,0.33222,0.201241,0.022684,0.002806,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.44563,4.651499,normal
-0.050515,-0.048579,-0.047882,0.0,-0.047853,0.001782,18.887634,504.903381,0.003125,0.003679,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.853121,1.374676,-0.006957,0.005517,0.00991,0.026915,0.009948,0.006057,0.023537,-0.41231,0.007452,0.001994,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.732981,4.879559,normal
-0.057877,-0.05394,-0.052234,0.0,-0.052265,0.002735,6.606229,128.112564,0.010344,0.001902,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.904793,1.423822,-0.015736,0.001321,0.007197,0.027688,0.007012,0.008623,-0.163073,-0.344998,0.029415,0.011447,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,2.019531,5.487835,normal
-0.055401,-0.051288,-0.048122,0.0,-0.049062,0.002999,3.869645,68.138206,0.004676,0.003403,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.880102,1.321842,-0.007614,0.005364,0.00926,0.031132,0.009801,0.006355,0.218867,-0.080469,0.007967,0.002862,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.777349,4.557069,normal
-0.050309,-0.048549,-0.047867,0.0,-0.047834,0.001782,18.861874,504.238556,0.001802,0.002992,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.845935,1.358827,-0.010905,0.004225,0.008525,0.024687,0.008624,0.006006,0.01101,-0.438184,0.020398,0.003738,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.011681,5.526609,normal
-0.052395,-0.050115,-0.049228,0.0,-0.049173,0.001961,15.400092,383.675171,0.002988,0.003359,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.867269,1.344471,-0.014381,-0.001607,0.003509,0.025546,0.003603,0.007539,-0.013564,-0.544498,0.005572,0.005531,-0.0,2.12949,0.976562,1.953125,64.453125,130.859375,1.663438,5.378661,normal
-0.054354,-0.05226,-0.051659,0.0,-0.051647,0.001814,22.517771,639.323059,0.003708,0.004486,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.914446,1.361541,-0.010911,-5.5e-05,0.004843,0.021533,0.004553,0.005974,0.045658,-0.513593,0.003248,0.001223,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.652827,4.473547,normal
-0.056336,-0.05483,-0.054322,0.0,-0.054294,0.001862,24.243242,703.322571,0.007136,0.003955,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.939503,1.389068,-0.027616,-0.006956,-0.002126,0.017836,-0.002659,0.007525,-0.416878,0.297758,0.011583,0.000724,-0.0,2.12949,0.0,64.453125,66.40625,0.976562,1.364352,4.639948,normal
-0.057985,-0.054198,-0.050899,0.0,-0.051728,0.003059,4.321908,77.957062,0.005303,0.005034,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.927294,1.353428,-0.012068,0.005416,0.009769,0.024999,0.009387,0.00621,-0.335707,-0.043318,0.002579,0.002777,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.677251,5.122523,normal
-0.054793,-0.052682,-0.052024,0.0,-0.052008,0.001866,21.099199,585.912659,0.007774,0.004006,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.902497,1.392714,-0.007572,0.004079,0.007696,0.025576,0.007932,0.005477,0.153486,-0.255129,0.018316,0.00103,-0.0,2.12949,65.429687,0.976562,1.953125,64.453125,1.466727,4.304319,normal
-0.054244,-0.052122,-0.05157,0.0,-0.051547,0.001798,22.993006,657.281677,0.005116,0.003214,-0.0,2.12949,0.976562,65.429687,5.859375,2.929688,0.893199,1.365431,-0.015059,0.000984,0.005635,0.021898,0.00542,0.006088,-0.047158,-0.236647,0.016989,0.002007,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.626594,5.512266,normal
-0.054564,-0.052182,-0.051511,0.0,-0.051451,0.001896,19.48074,527.07959,0.001327,0.005246,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.913446,1.371576,-0.011963,0.0014,0.006074,0.022602,0.005924,0.00641,-0.071484,-0.386265,0.019561,0.005119,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.690602,4.451851,normal
-0.058818,-0.055692,-0.054747,0.0,-0.05474,0.002191,15.115096,377.924194,0.002448,0.004815,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.952093,1.471916,-0.018848,-0.006,-0.001475,0.016923,-0.001464,0.006337,0.107523,-0.237638,0.019643,0.00608,-0.0,2.12949,1.953125,64.453125,0.976562,130.859375,1.704015,5.134091,normal
-0.059631,-0.055469,-0.054274,0.0,-0.054196,0.002446,10.458292,233.058456,0.008735,0.003526,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.945441,1.36061,-0.023409,-0.003116,0.001946,0.019498,0.001482,0.006795,-0.343382,0.168726,0.017829,0.004489,-0.0,2.12949,65.429687,0.976562,64.453125,1.953125,1.836393,5.154636,normal
-0.055244,-0.052118,-0.051428,0.0,-0.051439,0.001972,17.20118,449.198975,0.005119,0.004011,-0.0,2.12949,0.976562,65.429687,1.953125,3.90625,0.910121,1.348988,-0.011908,0.00114,0.005298,0.021878,0.005347,0.005913,0.018359,-0.22905,0.007918,0.002761,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.822833,4.866489,normal
-0.053492,-0.051265,-0.050632,0.0,-0.050607,0.00184,20.260414,555.481384,0.005264,0.004104,-0.0,2.12949,0.976562,1.953125,65.429687,6.835937,0.901017,1.413095,-0.008298,0.003574,0.008436,0.029308,0.008358,0.006394,0.214503,-0.161277,0.016111,0.004586,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.85635,5.590829,normal
-0.055595,-0.053948,-0.053375,0.0,-0.05335,0.001882,22.217907,627.166931,0.003325,0.004281,-0.0,1.962227,0.976562,1.953125,65.429687,119.140625,0.942552,1.387235,-0.021761,-0.003279,0.001603,0.021362,0.001278,0.007526,-0.31681,-0.125132,0.01979,0.002743,-0.0,1.962227,65.429687,0.976562,64.453125,66.40625,2.087712,4.774014,normal
-0.060091,-0.057962,-0.057195,0.0,-0.057089,0.002109,19.367929,521.06842,0.005119,0.004725,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.983998,1.437559,-0.021904,-0.003133,0.002286,0.019848,0.001669,0.007396,-0.305335,-0.325743,0.012361,0.003824,-0.0,2.12949,0.0,0.976562,64.453125,130.859375,1.906952,5.413346,normal
-0.059545,-0.055909,-0.054423,0.0,-0.054544,0.002486,10.131677,223.963547,0.006064,0.004166,-0.0,2.12949,0.976562,1.953125,65.429687,5.859375,0.97063,1.430398,-0.007537,0.004573,0.008783,0.029026,0.009008,0.006361,0.146162,-0.278377,0.005136,0.002233,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,2.033152,4.926696,normal
-0.06051,-0.057261,-0.056086,0.0,-0.056244,0.002281,14.563525,358.386536,0.004822,0.004617,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.980754,1.502973,-0.013235,6.5e-05,0.00465,0.02367,0.004573,0.006557,-0.071801,-0.272392,0.016896,0.002118,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.983865,5.286344,normal
-0.058911,-0.05695,-0.055977,0.0,-0.055869,0.002155,16.9823,438.276947,0.00486,0.004191,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.983107,1.387992,-0.018909,-0.001834,0.003047,0.022231,0.002793,0.006872,-0.222819,-0.199295,0.017313,0.006464,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.875574,5.43064,normal
-0.058328,-0.055497,-0.053734,0.0,-0.054079,0.002327,12.086126,282.344299,0.003639,0.003738,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.9628,1.378873,-0.008541,0.003675,0.00782,0.027463,0.00813,0.00597,0.286477,-0.245672,0.013505,0.000978,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.178367,5.260762,normal
-0.054306,-0.052402,-0.051573,0.0,-0.051462,0.002007,16.443993,419.094421,0.010009,0.00419,-0.0,1.962227,0.976562,1.953125,65.429687,5.859375,0.91609,1.324442,-0.017847,0.001132,0.006932,0.027082,0.006568,0.007884,-0.1637,-0.24333,0.004482,0.003883,-0.0,1.962227,0.976562,65.429687,1.953125,64.453125,2.015902,5.449239,normal
-0.057291,-0.054864,-0.053292,0.0,-0.05352,0.002215,13.655157,330.102478,0.004884,0.003873,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.914912,1.393289,-0.015499,0.000599,0.005051,0.024308,0.004902,0.006725,-0.216606,-0.220586,0.016725,0.004984,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.111412,4.582684,normal
-0.056038,-0.05321,-0.052474,0.0,-0.052469,0.001907,20.30526,556.895935,0.007082,0.00358,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,0.938853,1.411434,-0.005081,0.004607,0.008831,0.028032,0.008977,0.005839,0.277847,-0.269457,0.019367,0.001377,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.200143,5.575739,normal
-0.052941,-0.051107,-0.05047,0.0,-0.050401,0.001823,20.629955,567.445374,0.00541,0.00405,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.904088,1.354706,-0.011253,0.001008,0.005341,0.023402,0.005433,0.006279,0.066777,-0.380966,0.017625,0.00358,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.956772,5.053773,normal
-0.054994,-0.052951,-0.052315,0.0,-0.052296,0.001893,20.584843,565.468018,0.003746,0.003763,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,0.946825,1.46779,-0.017218,-0.003534,0.001129,0.022953,0.001482,0.007354,0.159893,-0.402174,0.013862,0.002456,-0.0,2.12949,0.976562,0.0,64.453125,66.40625,2.204419,5.107878,normal
-0.057833,-0.05589,-0.055227,0.0,-0.055179,0.001976,21.256178,590.796814,0.001706,0.004755,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.985884,1.412804,-0.021763,-0.003841,0.003119,0.023265,0.002265,0.008904,-0.217835,-0.532827,0.012132,0.002037,-0.0,2.12949,0.0,65.429687,64.453125,130.859375,1.881645,4.978794,normal
-0.058436,-0.055564,-0.05298,0.0,-0.053593,0.002662,7.825536,158.045441,0.00287,0.00443,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.941808,1.345667,-0.014557,-0.000585,0.003418,0.021218,0.003568,0.005995,0.049297,-0.182093,0.012002,0.00229,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.8464,4.425446,normal
-0.054394,-0.051342,-0.050184,0.0,-0.050264,0.002286,10.229314,225.788254,0.007747,0.004096,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.910407,1.399209,-0.015266,-0.002025,0.003723,0.029965,0.004467,0.008804,0.328825,-0.437732,0.007585,0.002303,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.959152,5.251187,normal
-0.051828,-0.049467,-0.04864,0.0,-0.048704,0.001826,18.437803,491.086761,0.008306,0.004102,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.856687,1.295899,-0.020842,-0.002286,0.002607,0.022733,0.002458,0.007604,-0.222577,-0.033057,0.005501,0.004142,-0.0,2.12949,0.0,0.976562,64.453125,66.40625,1.698292,4.22236,normal
-0.054833,-0.052669,-0.051988,0.0,-0.052,0.001877,20.772902,572.96051,0.006218,0.003867,-0.0,1.962227,0.976562,65.429687,119.140625,2.929688,0.912907,1.376352,-0.009971,0.000882,0.005085,0.026447,0.0054,0.006121,0.270907,-0.156495,0.010785,0.001922,-0.0,1.962227,65.429687,64.453125,0.976562,1.953125,1.826473,4.918616,normal
-0.056857,-0.053771,-0.052922,0.0,-0.053079,0.002002,18.036093,479.949219,0.002838,0.004072,-0.0,2.12949,0.976562,65.429687,2.929688,119.140625,0.956927,1.379613,-0.016763,-0.003003,0.001537,0.022169,0.001789,0.007107,0.006927,-0.347593,0.016805,0.002753,-0.0,2.12949,65.429687,0.0,64.453125,119.140625,1.838432,4.636547,normal
-0.05775,-0.055406,-0.054793,0.0,-0.054789,0.001937,22.038101,622.022644,0.006536,0.004835,-0.0,2.12949,0.976562,1.953125,65.429687,7.8125,0.992901,1.461124,-0.008248,0.001834,0.00516,0.02215,0.005439,0.005213,0.240569,-0.14394,0.007351,0.00182,-0.0,2.12949,65.429687,0.976562,64.453125,119.140625,1.486012,4.104755,normal
-0.060277,-0.057344,-0.056396,0.0,-0.056085,0.002522,10.785151,236.591309,0.006106,0.003479,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.975866,1.406927,-0.015547,-0.002429,0.002859,0.032081,0.003339,0.008008,0.256541,-0.315964,0.014229,0.003256,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,1.793975,5.179668,normal
-0.056804,-0.053353,-0.052393,0.0,-0.052533,0.002125,14.563051,362.441498,0.002266,0.004112,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.930704,1.427954,-0.011767,-0.001031,0.002701,0.027537,0.00301,0.005721,0.380469,0.308342,0.023692,0.002884,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.424095,3.845273,normal
-0.057783,-0.055592,-0.054942,0.0,-0.054935,0.00193,22.511221,638.749084,0.003234,0.004074,-0.0,2.12949,0.976562,65.429687,1.953125,5.859375,0.968068,1.462396,-0.025947,-0.006044,-0.00096,0.020106,-0.001556,0.008037,-0.352063,-0.080007,0.013014,0.002133,-0.0,2.12949,0.976562,64.453125,130.859375,66.40625,1.588389,4.88904,normal
-0.058352,-0.055909,-0.054701,0.0,-0.054325,0.002567,9.277581,193.380783,0.006983,0.004206,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.984292,1.423584,-0.014198,-2.5e-05,0.003938,0.021105,0.003816,0.005759,-0.077976,-0.090598,0.01758,0.005489,-0.0,2.12949,65.429687,0.976562,64.453125,1.953125,1.749908,4.328521,normal
-0.060238,-0.056507,-0.055536,0.0,-0.05572,0.002185,16.002941,410.545074,0.003921,0.004323,-0.0,2.12949,0.976562,65.429687,2.929688,119.140625,0.992481,1.497838,-0.015144,-0.003634,0.00032,0.015817,0.000237,0.00554,-0.034513,-0.207547,0.002768,0.003043,-0.0,2.12949,0.976562,64.453125,0.0,1.953125,1.333299,4.109909,normal
-0.060033,-0.057444,-0.056326,0.0,-0.056158,0.002297,14.244988,345.949768,0.006982,0.004559,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,0.996458,1.458773,-0.016644,-0.003081,0.001328,0.022286,0.001169,0.005722,0.069585,-0.326529,0.011378,0.001952,-0.0,2.12949,64.453125,130.859375,66.40625,119.140625,1.655537,5.096238,normal
-0.061018,-0.056661,-0.055232,0.0,-0.055494,0.002468,10.837193,247.224426,0.00572,0.003739,-0.0,2.12949,0.976562,65.429687,1.953125,3.90625,0.986604,1.472179,-0.028539,-0.006406,-0.002092,0.019263,-0.002254,0.00683,-0.247906,0.513363,0.013677,0.001256,-0.0,2.12949,0.0,64.453125,0.976562,66.40625,1.432209,4.020914,normal
-0.059395,-0.055879,-0.055136,0.0,-0.05522,0.002092,17.819757,471.042603,0.002037,0.003875,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.9553,1.447363,-0.009577,0.00165,0.006143,0.032591,0.00647,0.006842,0.489741,0.363396,0.015328,0.005532,-0.0,2.12949,65.429687,64.453125,1.953125,130.859375,1.455924,4.777531,normal
-0.057685,-0.054242,-0.053313,0.0,-0.053341,0.002215,13.526661,326.172913,0.003797,0.004672,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.931508,1.329195,-0.008468,0.002754,0.006469,0.021244,0.006647,0.005278,0.092757,-0.356011,0.012538,0.001675,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.510783,4.01583,normal
-0.05579,-0.053274,-0.05217,0.0,-0.05225,0.002089,15.204782,379.417297,0.005063,0.004081,-0.0,2.12949,0.976562,65.429687,1.953125,5.859375,0.911377,1.417144,-0.014652,-0.001381,0.002281,0.02012,0.002538,0.005478,0.096758,-0.160908,0.013764,0.002999,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,1.355398,4.746725,normal
-0.055731,-0.053388,-0.052626,0.0,-0.052624,0.001942,19.386332,523.986877,0.006273,0.005075,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.928121,1.369874,-0.014255,0.001262,0.005221,0.019619,0.005336,0.005812,-0.141154,-0.418614,0.010731,0.002076,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.645344,5.001302,normal
-0.056772,-0.053589,-0.052068,0.0,-0.052418,0.002274,11.711398,273.419373,0.001682,0.003956,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.923491,1.347445,-0.007781,0.003578,0.007761,0.028187,0.007937,0.00606,0.179379,-0.218732,0.009981,0.002727,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.490265,4.480932,normal
-0.055474,-0.053275,-0.052502,0.0,-0.052399,0.001979,18.118095,476.916077,0.006347,0.004787,-0.0,2.12949,0.976562,65.429687,1.953125,7.8125,0.907983,1.356511,-0.015477,-0.000461,0.003674,0.02201,0.003586,0.00601,-0.057112,-0.078762,0.013949,0.000196,-0.0,2.12949,65.429687,64.453125,130.859375,1.953125,1.703522,5.409917,normal
-0.056674,-0.054668,-0.053425,0.0,-0.053244,0.002343,11.536079,257.761658,0.005055,0.005699,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.911054,1.394164,-0.018374,0.000708,0.004701,0.019281,0.004452,0.006067,-0.331318,0.296699,0.003986,0.009192,-0.0,2.12949,65.429687,0.976562,1.953125,64.453125,2.114403,4.409532,normal
-0.057137,-0.054567,-0.05373,0.0,-0.053501,0.002199,14.141604,339.359924,0.005414,0.003807,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.898409,1.337413,-0.011723,-0.000813,0.003285,0.021285,0.003422,0.005881,0.228187,-0.160143,0.019225,0.000687,-0.0,2.12949,0.0,64.453125,130.859375,0.976562,1.694566,5.332302,normal
-0.055267,-0.053036,-0.051594,0.0,-0.051641,0.002294,11.149194,248.189499,0.002342,0.004291,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.906612,1.357071,-0.006723,0.005007,0.009609,0.028046,0.009603,0.006182,0.105261,-0.519402,0.012984,0.005435,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.105566,5.294703,normal
-0.05949,-0.055619,-0.054045,0.0,-0.053982,0.002635,8.436457,169.985916,0.00196,0.003867,-0.0,2.12949,0.976562,1.953125,3.90625,65.429687,0.952523,1.516521,-0.021624,-0.008132,-0.002936,0.021462,-0.002788,0.007599,0.164581,-0.307581,0.024613,0.007471,-0.0,2.12949,1.953125,0.976562,64.453125,2.929688,2.242424,5.377822,normal
-0.060398,-0.058196,-0.056805,0.0,-0.056517,0.002772,8.486199,166.654053,0.005128,0.003483,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.974701,1.375227,-0.012919,-0.000203,0.004276,0.021283,0.004309,0.006469,0.003337,-0.407065,0.006316,0.0077,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,2.262637,5.699614,normal
-0.060301,-0.057673,-0.055837,0.0,-0.055948,0.002632,9.336823,197.138229,0.005195,0.004866,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.975415,1.412831,-0.013553,0.0042,0.008145,0.025129,0.00814,0.006292,-0.200257,0.085029,0.009179,0.00454,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,2.45312,4.693354,normal
-0.058934,-0.056592,-0.055536,0.0,-0.055334,0.00228,13.963399,336.451752,0.004852,0.003945,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.957744,1.448663,-0.013136,0.002173,0.007031,0.025617,0.007185,0.006528,0.045226,-0.446334,0.003663,0.004134,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.976247,5.320466,normal
