feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.063063,-0.057294,-0.054593,0.0,-0.054603,0.00392,2.475125,35.281036,0.010644,0.00387,-0.0,1.962227,0.976562,16.601562,17.578125,15.625,1.046139,1.73216,-0.048083,-0.014581,-0.001809,0.043071,-0.001739,0.01841,0.026645,-0.62756,0.046097,0.00717,-0.0,1.962227,17.578125,0.976562,65.429687,15.625,2.326636,6.743769,rung_6
-0.06675,-0.061938,-0.059239,0.0,-0.059272,0.003545,4.438136,74.384743,0.008167,0.003916,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.155284,1.698302,-0.051542,-0.025588,-0.012551,0.024007,-0.01309,0.01513,-0.102725,-0.871583,0.015888,0.003546,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.34916,5.705836,rung_6
-0.080727,-0.070967,-0.067378,0.0,-0.067517,0.005335,1.758924,23.748751,0.010216,0.004845,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.128302,1.77495,-0.08046,-0.031655,-0.016054,0.022226,-0.018355,0.019944,-0.422562,-0.378098,0.028642,0.003909,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.22585,6.450394,rung_6
-0.06732,-0.060688,-0.058156,0.0,-0.058168,0.003579,4.06164,66.404266,0.00681,0.003733,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.098968,1.585726,-0.048759,-0.020391,-0.008704,0.029144,-0.008217,0.016469,-0.030135,-0.81008,0.006656,0.002444,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.445096,5.530058,rung_6
-0.068387,-0.062951,-0.060529,0.0,-0.060431,0.003983,3.352297,50.149284,0.003144,0.0031,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.104434,1.612511,-0.051432,-0.026104,-0.013629,0.015062,-0.014178,0.014701,-0.096082,-0.866082,0.008836,0.005558,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.125412,5.265678,rung_6
-0.066748,-0.059905,-0.057713,0.0,-0.057574,0.004078,2.663264,37.38345,0.004159,0.004836,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.035405,1.637525,-0.046628,-0.019548,-0.006351,0.02917,-0.007224,0.015108,-0.086834,-0.828098,0.014669,0.003614,-0.0,2.12949,0.0,17.578125,15.625,65.429687,1.97511,6.006535,rung_6
-0.064577,-0.05814,-0.055487,0.0,-0.055467,0.004295,2.003425,25.788811,0.006507,0.005187,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.933916,1.511921,-0.039392,-0.016048,-0.00257,0.033642,-0.003625,0.015193,-0.048176,-0.823722,0.016625,0.003455,-0.0,2.12949,17.578125,0.0,15.625,65.429687,1.900102,6.253389,rung_6
-0.059392,-0.055249,-0.052377,0.0,-0.052492,0.003543,3.191189,45.462597,0.00793,0.004528,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.99913,1.499884,-0.036144,-0.01464,-0.001335,0.042938,-0.002046,0.015227,0.02066,-0.855514,0.044209,0.004451,-0.0,2.12949,17.578125,15.625,0.976562,65.429687,2.382859,5.390558,rung_6
-0.069264,-0.063267,-0.060399,0.0,-0.060281,0.004195,2.881947,40.082203,0.006063,0.003887,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.058256,1.678571,-0.067941,-0.025504,-0.011742,0.026038,-0.012654,0.018076,-0.273733,-0.549907,0.008815,0.00872,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.34131,6.303162,rung_6
-0.062676,-0.058601,-0.05601,0.0,-0.056037,0.003505,3.933877,61.899078,0.005245,0.005908,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.015431,1.57182,-0.036821,-0.016287,-0.002946,0.035826,-0.003621,0.015745,0.051943,-0.81668,0.038115,0.003301,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.262265,5.891878,rung_6
-0.065263,-0.060753,-0.058165,0.0,-0.058369,0.003484,4.49036,75.019989,0.004659,0.004643,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.043045,1.665378,-0.042951,-0.017345,-0.004694,0.037457,-0.005142,0.015487,-0.031388,-0.722588,0.028018,0.00664,-0.0,2.12949,17.578125,0.0,15.625,1.953125,2.459533,6.621312,rung_6
-0.067448,-0.060827,-0.058382,0.0,-0.058349,0.003932,3.062593,45.791794,0.003688,0.005293,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.091594,1.577018,-0.049395,-0.02355,-0.009576,0.023427,-0.010637,0.015814,-0.092212,-0.857106,0.026132,0.000522,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.428406,6.054084,rung_6
-0.064459,-0.06054,-0.057966,0.0,-0.058004,0.003377,4.859411,82.99054,0.004255,0.004565,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.079041,1.588259,-0.052694,-0.021793,-0.008443,0.02519,-0.00895,0.015682,-0.058649,-0.866355,0.025199,0.0061,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.645961,5.818295,rung_6
-0.06639,-0.060785,-0.058385,0.0,-0.058304,0.003776,3.501572,53.796291,0.003677,0.003312,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.052442,1.642451,-0.050907,-0.021388,-0.007633,0.035732,-0.007518,0.017901,-0.002007,-0.752099,0.028025,0.001407,-0.0,2.12949,17.578125,0.0,15.625,0.976562,2.603974,7.168417,rung_6
-0.068471,-0.060182,-0.057593,0.0,-0.057634,0.003734,3.367427,53.929836,0.003599,0.00335,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.094218,1.690629,-0.050469,-0.017076,-0.005073,0.0349,-0.004614,0.016574,-0.131467,-0.711457,0.002565,0.002836,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.523963,6.026173,rung_6
-0.070246,-0.064702,-0.062003,0.0,-0.062019,0.003833,4.045589,65.164894,0.009258,0.005546,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.19072,1.705701,-0.0476,-0.02181,-0.007732,0.0285,-0.008289,0.016935,-0.031816,-0.731249,0.009016,0.003683,-0.0,2.12949,0.0,17.578125,1.953125,15.625,2.825309,6.00455,rung_6
-0.071181,-0.06494,-0.062029,0.0,-0.061988,0.004267,2.962555,42.014446,0.00406,0.004822,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.093625,1.630372,-0.067479,-0.023966,-0.010513,0.034132,-0.010134,0.020755,-0.211775,-0.509731,0.016799,0.00141,-0.0,2.12949,0.976562,17.578125,0.0,15.625,2.614138,6.244834,rung_6
-0.057733,-0.053471,-0.050925,0.0,-0.050904,0.003338,3.380465,51.012772,0.005143,0.004823,-0.0,1.962227,0.976562,16.601562,17.578125,15.625,1.023121,1.588226,-0.034863,-0.001995,0.014808,0.066659,0.013144,0.018854,0.001938,-0.42365,0.021053,0.008436,-0.0,1.962227,16.601562,0.976562,17.578125,15.625,3.014778,6.739821,rung_6
-0.064217,-0.058848,-0.056625,0.0,-0.056572,0.003447,4.143772,69.039452,0.003723,0.003712,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.00206,1.512733,-0.049712,-0.017861,-0.00748,0.035733,-0.006747,0.01676,-0.076744,-0.563155,0.055674,0.001528,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.293489,5.287749,rung_6
-0.063992,-0.058163,-0.055544,0.0,-0.055613,0.00378,2.963622,44.214748,0.001997,0.004466,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,0.992319,1.575734,-0.037797,-0.01623,-0.002164,0.036627,-0.002712,0.015514,-0.05684,-1.028754,0.029962,0.003094,-0.0,2.12949,17.578125,15.625,65.429687,0.0,2.511905,6.363973,rung_6
-0.058026,-0.053103,-0.050682,0.0,-0.050642,0.003427,3.061032,44.81493,0.005217,0.005838,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.006422,1.542662,-0.031548,-0.008052,0.0069,0.052197,0.005413,0.016521,0.163998,-0.417044,0.010009,0.006282,-0.0,2.12949,17.578125,65.429687,15.625,0.0,2.14227,5.704576,rung_6
-0.061594,-0.057598,-0.055099,0.0,-0.055052,0.00361,3.462951,51.129608,0.001789,0.00553,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.051032,1.64383,-0.041632,-0.015576,-0.001902,0.039311,-0.002357,0.01637,-0.010455,-0.800049,0.020338,0.004136,-0.0,2.12949,17.578125,0.0,15.625,0.976562,2.821984,5.979744,rung_6
-0.060999,-0.057659,-0.05485,0.0,-0.05491,0.003507,3.697291,56.800076,0.006961,0.004644,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.009939,1.660483,-0.046783,-0.018813,-0.003497,0.039412,-0.004628,0.016962,-0.090922,-0.759726,0.019623,0.002392,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.602075,6.638166,rung_6
-0.064904,-0.059579,-0.057077,0.0,-0.057066,0.003453,4.302051,70.958359,0.004814,0.005224,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.016405,1.53838,-0.06238,-0.025803,-0.010704,0.032105,-0.011392,0.018576,-0.000169,-0.527827,0.025983,0.003399,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.577986,5.694005,rung_6
-0.060357,-0.055573,-0.053078,0.0,-0.053051,0.00353,3.218028,48.10273,0.006496,0.004645,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.996707,1.638362,-0.038241,-0.01286,0.001092,0.038528,0.000286,0.01526,-0.008818,-0.808036,0.00863,0.007453,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.309431,6.08375,rung_6
-0.061715,-0.056433,-0.054146,0.0,-0.054044,0.003526,3.375987,52.24192,0.008409,0.00407,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.983221,1.427869,-0.055921,-0.02326,-0.010482,0.033832,-0.010686,0.017914,-0.106797,-0.545548,0.055949,0.005321,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.513086,5.962132,rung_6
-0.061272,-0.055976,-0.053361,0.0,-0.053462,0.003484,3.466859,52.471878,0.00339,0.004694,-0.0,1.962227,0.976562,16.601562,17.578125,15.625,0.983067,1.555162,-0.038438,-0.013119,-8.6e-05,0.060476,0.000277,0.017422,0.435288,0.108124,0.015092,0.004986,-0.0,1.962227,17.578125,0.976562,65.429687,15.625,2.265403,5.507388,rung_6
-0.062392,-0.055005,-0.052717,0.0,-0.05255,0.00408,1.876066,25.593359,0.004777,0.004247,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.942742,1.513183,-0.045906,-0.018209,-0.004866,0.036016,-0.005618,0.016239,-0.095721,-0.681333,0.022593,0.003752,-0.0,2.12949,0.0,17.578125,0.976562,15.625,1.962981,6.182714,rung_6
-0.060984,-0.057766,-0.055128,0.0,-0.055198,0.003321,4.401002,72.510147,0.007124,0.005219,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.948064,1.48035,-0.043517,-0.022854,-0.009251,0.02459,-0.009852,0.014974,-0.038808,-1.022923,0.040631,0.004776,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.180884,4.881305,rung_6
-0.065121,-0.055383,-0.05254,0.0,-0.052718,0.004381,1.240315,19.655308,0.009135,0.004234,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.054234,1.732785,-0.054466,-0.017404,-0.002685,0.038864,-0.003906,0.016222,-0.07314,-0.705257,0.021063,0.001778,-0.0,2.12949,17.578125,0.0,65.429687,15.625,2.230514,6.094279,rung_6
-0.065094,-0.060387,-0.057813,0.0,-0.057886,0.003652,3.837139,59.868423,0.007286,0.004328,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.069754,1.606564,-0.049155,-0.018971,-0.004169,0.035358,-0.005711,0.01592,-0.064963,-0.839653,0.061766,0.000808,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.555002,5.659127,rung_6
-0.073889,-0.065876,-0.062034,0.0,-0.061844,0.005684,1.186523,12.477405,0.006474,0.004269,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.007931,1.629533,-0.070807,-0.032606,-0.019495,0.02504,-0.01928,0.019326,-0.208814,-0.571734,0.031238,0.002752,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.06729,6.428387,rung_6
-0.066535,-0.059009,-0.056049,0.0,-0.056155,0.004447,1.819426,23.577871,0.010014,0.003792,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.924481,1.517175,-0.046689,-0.018772,-0.006096,0.039206,-0.006728,0.015217,-0.007336,-0.688488,0.023412,0.005795,-0.0,2.12949,17.578125,0.0,15.625,65.429687,1.954418,5.553439,rung_6
-0.06105,-0.055403,-0.052639,0.0,-0.052865,0.003573,3.072992,45.101471,0.006528,0.004567,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.905617,1.539783,-0.043412,-0.013924,-0.001592,0.032442,-0.002385,0.015224,-0.153386,-0.844545,0.049798,0.006129,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.363366,6.150087,rung_6
-0.058899,-0.054349,-0.051965,0.0,-0.051917,0.003518,3.042174,44.62215,0.002935,0.004038,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.897578,1.54878,-0.044846,-0.014919,-0.00121,0.028564,-0.002446,0.015424,-0.239456,-0.873427,0.048355,0.004243,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.138496,6.347965,rung_6
-0.058257,-0.053548,-0.05112,0.0,-0.051183,0.003433,3.150898,46.594162,0.005773,0.003472,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.959005,1.504639,-0.027964,-0.008329,0.004737,0.044472,0.003932,0.015045,0.043232,-0.745268,0.049653,0.003446,-0.0,2.12949,17.578125,0.0,0.976562,15.625,1.89045,5.576285,rung_6
-0.06522,-0.059526,-0.057028,0.0,-0.057075,0.003864,3.019549,44.885719,0.002905,0.004637,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.988986,1.510041,-0.067737,-0.022638,-0.007913,0.030371,-0.009881,0.019064,-0.442375,-0.224735,0.025352,0.002397,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.140158,6.213768,rung_6
-0.065415,-0.059062,-0.056317,0.0,-0.056429,0.003954,2.698638,39.071976,0.002787,0.00537,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.962682,1.567095,-0.037202,-0.015945,-0.000985,0.04608,-0.002119,0.015916,0.094793,-0.681577,0.031143,0.006274,-0.0,2.12949,17.578125,15.625,65.429687,1.953125,1.954798,5.433105,rung_6
-0.061336,-0.05443,-0.051771,0.0,-0.051757,0.003534,2.947236,43.255386,0.011053,0.004154,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.060831,1.764004,-0.042936,-0.014675,-0.001539,0.037055,-0.002064,0.016067,-0.091931,-0.870371,0.005054,0.004568,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.459523,6.836764,rung_6
-0.066558,-0.058891,-0.056647,0.0,-0.056618,0.004107,2.375,33.952301,0.009805,0.005584,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.062118,1.596506,-0.062187,-0.022617,-0.011254,0.026591,-0.010844,0.017284,-0.300485,-0.447803,0.052518,0.004842,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.370634,6.05911,rung_6
-0.066144,-0.060782,-0.058212,0.0,-0.058301,0.003576,4.173988,67.220901,0.004256,0.005232,-0.0,1.962227,0.976562,16.601562,17.578125,15.625,1.008828,1.59756,-0.048524,-0.020139,-0.00812,0.028369,-0.008097,0.015423,-0.053045,-0.808574,0.01221,0.005347,-0.0,1.962227,0.0,17.578125,15.625,65.429687,2.53046,5.95049,rung_6
-0.06561,-0.060617,-0.057716,0.0,-0.057919,0.003604,3.982682,63.3619,0.004687,0.006401,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.038706,1.594983,-0.044678,-0.018956,-0.006619,0.032119,-0.006615,0.016331,0.024002,-0.679269,0.034485,0.003779,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.850302,7.21093,rung_6
-0.070306,-0.062713,-0.059599,0.0,-0.059505,0.004692,1.962316,23.994516,0.005277,0.004921,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.031619,1.541292,-0.068512,-0.024529,-0.010543,0.028557,-0.011342,0.020413,-0.399746,-0.409251,0.036147,0.004713,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.476068,5.593576,rung_6
-0.063859,-0.057317,-0.054476,0.0,-0.054609,0.00374,2.85151,42.946056,0.009765,0.004365,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.099492,1.697467,-0.044097,-0.013362,0.001419,0.045993,0.000265,0.01785,-0.060097,-0.635441,0.02215,0.007288,-0.0,2.12949,17.578125,15.625,65.429687,1.953125,2.559518,6.996592,rung_6
-0.071048,-0.064452,-0.061804,0.0,-0.061924,0.003931,3.707154,58.500935,0.008022,0.006276,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.16449,1.687404,-0.057767,-0.028283,-0.015728,0.020625,-0.016054,0.015455,-0.066628,-0.67997,0.007273,0.007971,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.555751,5.170949,rung_6
-0.068869,-0.063346,-0.060639,0.0,-0.060656,0.003687,4.232974,69.647034,0.012742,0.004179,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.16918,1.794229,-0.045622,-0.021444,-0.00942,0.030116,-0.009121,0.016356,-0.012694,-0.818518,0.025125,0.006652,-0.0,2.12949,0.0,17.578125,0.976562,1.953125,2.566967,6.609716,rung_6
-0.069388,-0.061667,-0.059339,0.0,-0.05925,0.004007,2.929777,45.309452,0.009501,0.005116,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.106214,1.676127,-0.046005,-0.019675,-0.007567,0.028514,-0.00758,0.014788,-0.045843,-0.866467,0.027844,0.002821,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,1.892141,4.852335,rung_6
-0.069759,-0.061934,-0.059352,0.0,-0.059174,0.004348,2.337428,32.089405,0.003143,0.005494,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.02976,1.651185,-0.04708,-0.021312,-0.008852,0.034409,-0.008976,0.015613,0.014665,-0.736232,0.006921,0.003249,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.181242,6.057137,rung_6
-0.060463,-0.056159,-0.053804,0.0,-0.053677,0.003502,3.43677,52.154816,0.00408,0.004394,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.025867,1.566859,-0.043875,-0.017158,-0.003608,0.046816,-0.003738,0.017448,0.297053,-0.243361,0.012535,0.004513,-0.0,2.12949,0.0,0.976562,17.578125,65.429687,1.766568,5.33084,rung_6
-0.066165,-0.060221,-0.057923,0.0,-0.057927,0.003716,3.515202,56.088848,0.004537,0.004171,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.028187,1.576303,-0.056034,-0.023523,-0.011607,0.025394,-0.011638,0.015929,-0.133669,-0.537682,0.019537,0.002026,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,1.695069,5.698883,rung_6
-0.065405,-0.05874,-0.056229,0.0,-0.056355,0.003846,2.905703,43.494148,0.006109,0.003267,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.995159,1.484744,-0.049255,-0.014783,-0.002433,0.0292,-0.002528,0.016269,-0.153679,-0.788054,0.035738,0.004313,-0.0,2.12949,17.578125,0.976562,15.625,65.429687,2.108779,5.888785,rung_6
